"","Bitcoin","Dash","Ethereum","Litecoin","Monero","NEM","Ripple","Siacon","Stellar","Verge"
"2016-06-08",0.00870291444098292,-0.00379987790977454,-0.00622193503929358,-0.00420168685369982,-0.00999833200520501,-0.028057952795157,-0.00173160216427792,-0.0191143960233155,0.00603016902659093,0.0425596144187956
"2016-06-09",-0.0121253442297968,-0.00764334931256805,-0.0013879252748481,-0.0127120355883619,0.10440801647628,-0.0575171582384151,0.00311472824922898,-0.0302783593062612,0.0583823361067806,-0.0425596144187956
"2016-06-10",0.00493013757916572,0.00255427980509637,-0.0346202006466032,0.0314821382703523,0.0354019270509158,0.0160174273316622,-0.00902470547191836,-0.116879285030026,-0.00886081746813083,0
"2016-06-11",0.0494273885636316,0.00762392511065979,0.0199294852365997,0.0345211943682331,-0.00873367996875463,0.0414997309067529,0.00521649591889162,0.0456881841714276,0.00190536735954616,0.196710294246055
"2016-06-12",0.103334500142559,-0.0308507757204759,0.103667751817306,0.0619153230809797,0.0921152889078058,0.0620583138182829,0.0148048839416672,0.13085791916436,0.0275361578086057,-0.336472236621214
"2016-06-13",0.0458996015595732,0.00780238028418445,0.111693659054849,-0.00753299230754512,0.023716526617316,0.0579805315021122,-0.00479617226349305,0.0973214746728042,-0.0370995077109981,0.0487901641694322
"2016-06-14",-0.0270819607360462,0.0603197902335229,0.0707337794693119,-0.0171596202828264,0.0824436692110745,0.0683617575499413,0.198811450654679,-0.00931683758023016,0.116572252416696,0
"2016-06-15",0.0129129421927532,-0.00734397425575839,-0.0290031070128389,0.0076628727455692,0.0491326885776447,0.024938948347252,-0.0311631849865028,0.0139429059690128,-0.0502735900134361,0.0909717782057271
"2016-06-16",0.0984378228935183,0.053808555981715,0.115175946539119,0.0771023938821407,0.0789884113186304,0.10104085451331,-0.0311165707629719,0.271787184601996,0.0318611020689845,0.0425596144187956
"2016-06-17",-0.0229679715268585,-0.0271403088995537,-0.2917375569622,-0.0124446050480838,0.102190940896547,-0.0498296653025374,0.00254319831891614,0.131624534694327,-0.0146244197534502,-0.0870113769896292
"2016-06-18",0.00972674663056594,-0.0242142581205949,-0.305613889037583,-0.00538117890451684,0.138518934135562,0.170617869636804,-0.0133866780606233,-0.160163927050711,0.0353148130108965,0.0444517625708336
"2016-06-19",0.00993422686908829,-0.0210534091978323,0.0764378746591658,0.00538117890451684,-0.0721962912044889,0.498051183909437,0.0311570257336493,0.124595324072968,0.0406854664293883,0
"2016-06-20",-0.0353798700959649,0.0368592093690201,-0.0324083202432215,-0.0551610412967998,-0.0216224640131658,0.111457002175103,-0.0278312479138272,-0.0413102215999244,-0.0316253818049859,-0.0444517625708336
"2016-06-21",-0.100634748926006,-0.063493630956903,0.117032002951161,-0.093044317807699,-0.128081787856958,-0.240090053855552,-0.0709783693767898,-0.0832851024730434,-0.0361588889773312,-0.0953101798043257
"2016-06-22",-0.111823181480876,-0.0582174955638761,-0.0159034021999145,-0.209236554065235,-0.0707690708882073,-0.0735486880228127,0.0510097156216487,0.0585647425498825,-0.0546518456657639,-0.105360515657827
"2016-06-23",0.0456763274931316,-0.0137176362287992,0.0433226819872985,-0.0154642256975817,0.0392207131532814,0.22548913487593,-0.0177078252363527,0.0124365650410079,0.027999394500358,0.328504066972037
"2016-06-24",0.0641197501741182,-0.0153099719714205,0.0464203296456764,0.105879861294013,0.0190481949706945,0.382424130946929,0.00827160393062432,0.0133930573364385,0.0695529387096565,-0.174353387144778
"2016-06-25",-0.00027059124351414,-0.0386037926884106,-0.00349528492864248,-0.0117510165355188,-0.0254790853009849,-0.0135436196931105,-0.00311332754587124,0.220923794575897,0.00111919429701501,0.213574100298059
"2016-06-26",-0.0552481564523326,-0.0117303397854898,-0.0305747242780905,-0.038558993603683,-0.0462128431551316,-0.0830060066505043,-0.00218511090533724,-0.11578503299371,0.12496572907517,0
"2016-06-27",0.0403280453869721,0.0333605990941945,0.0021637224453106,0.0122101639069314,0,0.502902282215731,-0.000312548838299342,-0.00801607498823653,0.271134260951184,0
"2016-06-28",-0.0127010699380659,-0.0143680632669201,-0.130653692796908,-0.00486618965117303,0.00673403218134411,0.129074616460453,0.0569586787054401,-0.0926979006135946,-0.130042673738384,0
"2016-06-29",-0.0110500079193843,0.0115109184661404,0.0346948876950774,-0.00980400009662086,0.0394788109737875,-0.209686743378737,0.000590405921209403,-0.125678360276704,-0.134205185183167,0
"2016-06-30",0.0509541160867091,0.0198306781804856,-0.0119666366175211,0.0315177603204053,0.0379792480652164,0.186176667183958,-0.0178655935354097,-0.0292084255830565,0.0492569086353143,0.268263986594679
"2016-07-01",0.00438636191266806,0.0153099719714205,-0.0210875616200963,0.0165684263472325,0.0305834233720801,-0.178703936491226,0.019340085103055,-0.00516797015844261,-0.0517108975968812,0.162518929497775
"2016-07-02",0.0397153643916095,-0.00832182333749221,-0.00575422878325194,0.0746108637911747,0.0527981855669708,0.00552066888532377,-0.0130507561954909,0.0676102234962022,0.0024539889615669,-0.356674943938732
"2016-07-03",-0.0661446608415117,-0.0239616820136341,-0.0343849388070923,-0.0769610411361283,-0.0289875368732523,0.0218757256462201,-0.0138285684783819,-0.0534620775301748,-0.0564666116677719,0.164303051291276
"2016-07-04",0.037253249884925,0.00993620665912975,-0.0215618530075874,0.0660080291169312,0.00586511945239809,0.0113579871911771,0.0617724772771027,0.0126905256440448,0.00362413029339148,0.0298529631496809
"2016-07-05",-0.0192431489271536,-0.0127933514599095,-0.0779379785153878,-0.0200229158751077,0.0116280379951191,-0.145632597984434,-0.0479439087987208,-0.0732353294455113,-0.0347037980083194,0
"2016-07-06",0.00994102966954813,-0.00143163947143776,-0.00756862648000745,0.00448431244732861,0.114566564565549,-0.00180726142849164,-0.00119492172545055,-0.0673466211756786,-0.0123823923927651,0
"2016-07-07",-0.0558158049939328,0.00713778904829221,-0.0407032931135043,-0.0839653801173341,-0.0208340869028421,-0.205921980340895,-0.01399676699429,-0.0175699981013837,-0.059136022854223,-0.0606246218164355
"2016-07-08",0.0397273529060449,0.0580273265688949,0.119210744426711,0.0264120995397772,0.0412429585340491,0.0654042725576547,0.0175772571688109,0.05321168942731,0.0720533176400577,-0.169899036795396
"2016-07-09",-0.0236219502820214,-0.0121540996506835,-0.0375715031719519,-0.0143200537747485,-0.010152371464018,-0.0162966569602938,-0.00537555423170222,-0.00421053253634351,-0.058921527450762,0.169899036795396
"2016-07-10",-0.00246093393548108,0.00811912443850415,-0.00182481802462942,-0.0145281005629099,-0.0258412311838874,0.0143353913156812,-0.000748895414315776,-0.0579032928315595,0.0492492328082541,0
"2016-07-11",-0.00262139515734994,0.0702499426770027,-0.0457809976257328,-0.00244200365555169,0.0359936026479054,-0.00381093337246163,-0.0212000671503043,-0.0806638642870858,-0.0234919298108291,-0.207639364778244
"2016-07-12",0.025744252571771,-0.0151901654939754,0.00571974867278691,0.0145633641878966,0.00503779402995719,0.13806292519871,-0.0285645002742783,-0.0278478273757745,0.095862818668901,0.0377403279828474
"2016-07-13",-0.015284372084337,0,-0.0019029501460861,-0.00241254640538413,-0.0306146358196069,-0.0712483904067609,0.00956045210052014,0.0246115785965664,0.0833213359021761,-0.0377403279828474
"2016-07-14",0.00550075669910921,-0.0115459909970608,0.0918409655703138,0.00241254640538413,0.0406147191541901,-0.0696514161271491,-0.00406377552061787,0.159922368480329,-0.0594988693919172,0
"2016-07-15",0.00782548853573495,0.0429358877051449,0.0375150556437283,0.00240674003056496,-0.0100000833345832,0.00762892835025664,0.00888756142450475,0.0732196534850313,-0.0308789474038385,0.0377403279828474
"2016-07-16",-0.00374617135740873,0.0207958564624864,-0.02542509836581,-0.00723766730023057,-0.00503779402995719,-0.0317566066725279,0.0199791492660149,-0.0581405466579108,-0.026135230812546,0.169899036795396
"2016-07-17",0.0278925433842057,-0.0170944333593002,-0.0429702230585449,0.0144233269611052,0.00503779402995719,-0.0234280701861538,-0.00518689187300314,-0.0530850884523133,-0.000519345636186053,-0.133531392624521
"2016-07-18",-0.00938960150485002,0.0122400548945021,-0.0117171236877538,-0.00959239969143955,-0.0203052661607456,-0.0233269652005195,-0.00860220358266339,-0.020290551189734,0.0291804681680485,-0.0363676441708751
"2016-07-19",-0.000371479309159817,0.0334959544281821,0.0521089181583543,0,-0.0259754864032608,-0.109760410544067,-0.0119501693706576,-0.0222066860341439,-0.0422525497354016,0
"2016-07-20",-0.0107282096384615,-0.00708385488840513,0.0689928714869512,-0.00483092726966561,-0.0765400771223342,0.0641870240338029,-0.00156250031789185,0.0280461186857037,-0.0202027073175195,0
"2016-07-21",-0.00100699645539848,0.0597879183789733,0.015936592262813,-0.00242424361150628,-0.0114286958236228,-0.0576973257408975,0.00327843553340745,0.0187460428210553,-0.012429233232691,-0.204794412646013
"2016-07-22",-0.0218763237154196,0.031853324537495,0.147465481284976,-0.0196084713883764,0.0504308536268919,-0.0106415429283677,-0.0177691600332404,0.0042765567672598,-0.00819005397004435,0.374693449441409
"2016-07-23",0.00756407777427004,0.00646553976464181,-0.0248631591926438,0.00493828164058252,0.0322608622182214,0.0711104890688121,0.00221870138559055,-0.00713778904829176,0.13325723223898,-0.207639364778244
"2016-07-24",0.00868751856779593,-0.0107992410217603,-0.114728265661427,0.00246002584086247,-0.00530505222969324,-0.048921642505106,-0.00491947354118771,-0.045429056846749,0.0779735375589867,0.0377403279828474
"2016-07-25",-0.0109171057962554,-0.00872415566033835,0.0820316785850888,-0.00987662349591201,-0.0160861377516243,0.0185737108261561,-0.0063836795144887,-0.0105502108951523,-0.0500559449586673,-0.0377403279828474
"2016-07-26",-0.00355316329345268,-0.0300189299898874,-0.143489981150101,-0.0150002812594925,-0.0108696722369039,-0.0623915170923262,-0.0405151785340703,-0.0183491386681967,-0.100034340230925,0
"2016-07-27",0.00393529482777488,0.0322071146704404,0.0785660292889299,-0.00252206943270994,0.0583720062219072,0.00876800779687592,-0.0048466711403039,-0.0030911925696735,-0.00413437281413742,0
"2016-07-28",0.00103865961162253,0.0173352120015458,-0.0100737000665374,0.00252206943270994,-0.0475023339850033,-0.00241109218673152,0.000837310607405328,0.0153612851614877,0.00876520177396589,0
"2016-07-29",0.00298776155551028,0.0159832917748113,-0.00390168267106406,0.0273308937169712,0.0213911899813175,-0.00590150763263431,0.0226737061188604,0.0106142012417729,0.0328229414373116,0
"2016-07-30",-0.0029572290689428,-0.0256973454952845,-0.026140102231444,-0.00491401480242915,0.0105264129869874,0.0205790213863954,0.00163505595615376,-0.0244286956849615,-0.0369381735824179,0
"2016-07-31",-0.0474720499800343,0.0309688389887963,-0.0476671994248083,-0.0123917322951634,-0.0482667409698344,-0.0101614741652449,-0.0291749517261879,-0.0250404319596873,-0.0124482935265675,-0.313657558855041
"2016-08-01",-0.0299140872213783,0.0401908805832454,-0.0824305169406636,-0.0381240578417383,-0.0682082500265336,-0.0560634716565227,-0.00658174682101365,-0.0273109343940705,-0.0221644957324383,0
"2016-08-02",-0.102017765729433,-0.0776885784545054,-0.21881108529675,-0.05868350182809,-0.131852131104803,-0.230917935134243,-0.0372585351834918,-0.18754691159662,-0.0764915675780724,-0.111225635110225
"2016-08-03",0.0339222527479359,0.0183888361732136,0.157557838148873,0.0217399866364059,0.0522994994028489,0.0293819814974849,-0.00776291830694209,0.0460734076153217,0.0384228054022735,0.0571584138399484
"2016-08-04",0.02084555453495,0.0212097028068583,0.0703524910029909,0.00803217169726422,0.164110019730017,0.027220388689833,0.0296654103999208,0.0277538627821707,0.0407332987908964,0.200670695462152
"2016-08-05",-0.00563586935652527,0.0197409008062368,-0.0100137386605019,-0.00534760632659537,-0.0329700192375698,-0.0011352886744449,0.103002166097265,0.0216614967811797,0.0111141657410663,-0.146603474191876
"2016-08-06",0.0219131246321211,0.0819402414497277,-0.00458506076065035,0.00801072374607892,0.0490561569891941,0.00829567351680005,-0.0172094359871027,-0.0198383422196642,0.0290476854402311,0.233614851181505
"2016-08-07",0.00831876848218371,-0.0191393402106974,0.0027535584171825,0.00530505222969313,0.0105821093305369,-0.0595690394475099,-0.0254108758449902,-0.0128324400698849,-0.0353835038893164,-0.233614851181505
"2016-08-08",-0.00277088051311303,0.00289435802636451,0.03068832880545,0.00264200946283877,0,-0.00239425493464829,-0.0247452199954825,-0.0186225120980019,-0.0214140945038164,0.0512932943875501
"2016-08-09",-0.00551386221156935,-0.00773698250215249,0.0843411484337508,-0.0079470616925319,0.0759859069779221,0.0942927008837389,0.0223142974791983,-0.0422327636232724,0.0123690740724598,-0.105360515657827
"2016-08-10",0.00728878555291335,0.0135006872189027,-0.00820349145282773,-0.0106952891167478,-0.0197050710793325,0.00868783745044333,0.00501740957090568,-0.0158106060266423,0.0111614233377342,0.154150679827259
"2016-08-11",-0.00504564149301689,0.0594970988646453,-0.0377720101473753,0.00536194314138538,-0.0150378773645404,0.02086567006456,-0.000807558793787244,0.10754935346337,-0.00158688211031421,-0.154150679827259
"2016-08-12",-0.00265152958149972,0.127761166737118,0.00766940273946348,-0.00805373480709681,-0.0152674721307884,0.165532386589582,-0.0107213502614067,-0.0742455899892107,-0.0311853228269987,0.105360515657827
"2016-08-13",-0.00335848246464909,0.0250993568022952,-0.0179876370178556,0,0.0152674721307884,-0.0187203534589973,-0.00507573746290202,-0.00192864090640565,0.107106669108159,-0.105360515657827
"2016-08-14",-0.0261593035304557,0.114766182099019,-0.0333950188817513,-0.0163047090249437,0.0150378773645404,-0.01057076101256,-0.0162174661384435,-0.0234385729720179,-0.0163248740420006,-0.0571584138399484
"2016-08-15",-0.00567808787496382,-0.0850043517298622,0.00267737777071675,-0.0193643671817911,0.0811901547300135,-0.0221123927055116,0.00847251517228376,-0.013930573535947,0.00695827857216802,0.0571584138399484
"2016-08-16",0.0178220463013332,-0.0328650136196731,-0.00715566559541259,0.0166208812360404,0.00913248356327256,-0.0251926588649143,0.0155932580922951,0.00599402394021098,-0.0014869891215783,-0.0571584138399484
"2016-08-17",-0.00733495371385651,-0.0251783560302421,-0.0356364799254663,-0.0110498361865852,0.0180185055026783,0.00980163707972537,-0.00506164849142099,-0.00399202126953746,-0.0114743089784648,0.0571584138399484
"2016-08-18",0.00191714508760565,0.0992863281839642,0.000929800159966909,0.00277392688272537,-0.0225743220385392,0.0252618422353139,0.00212574685559108,0.0430594894604468,-0.00856644190498113,0.245122458032986
"2016-08-19",0.00227836091425981,-0.00578872817624498,-0.000929800159966909,-0.00277392688272537,0.0490075791066945,0.0637196639823818,-0.000490156042816992,-0.0193429628431305,-0.00660068403135217,-0.245122458032986
"2016-08-20",0.0104897577342289,-0.0506060353784066,0.0454623740767577,0.00554018037561543,0.0590889163700066,-0.0447244206227522,-0.000817461011760834,0,-0.01695391237753,0.245122458032986
"2016-08-21",-0.000670673536115274,0.0233884670864812,-0.00624166092347611,0,0.0401660417253348,-0.0329683100170088,-0.0101924275425338,-0.0117879557520428,-0.0114644298906992,0
"2016-08-22",0.00931465735053205,0.0579452448154223,-0.00538117890451684,0.0109891215755953,0.451627149871327,-0.0177052236427286,-0.00862932669805438,-0.026027495244775,0.00574864399946762,-0.245122458032986
"2016-08-23",-0.00570863654623199,-0.0571998105654736,-0.00812645555702529,0.0711762784678949,0.168017568695692,-0.111386574999523,0.00316166333757906,-0.0541799163737933,-0.0215968362394916,0
"2016-08-24",-0.00555179796384486,-0.010486987495248,0.000906207583537988,-0.0179722424044304,-0.0656691035078572,0.0362134421659439,0.00546766336047533,-0.0282320596275492,0.00531068693723835,0
"2016-08-25",-0.00417984269190885,-0.0758472038519256,0.0285733724440562,-0.0156661167443994,-0.0630313618469998,0.0177117518064467,0.00445141284047601,-0.0290523225945023,-0.00744288390707837,0
"2016-08-26",0.00326591558726363,0.0343347099476552,-0.00529568757471033,0.00786373646021477,0.00720291229405801,-0.00153518153818055,-0.00809319802749098,0.0636878192572583,0.00744288390707837,0
"2016-08-27",-0.0168758354336234,-0.0134336275418612,-0.0133632278121669,-0.0237791917661141,0.237395574021411,-0.0254141087228161,-0.00916291292151961,-0.0457098069618498,-0.0138668888684341,-0.0571584138399484
"2016-08-28",0.00692395191816075,-0.0120049460968232,-0.0199281957176809,0,0.584637055999223,0.0401563904600186,-0.00201038767660577,-0.0134531176971189,-0.0294299168848902,0
"2016-08-29",0.000348425989135315,-0.0614300991052517,0.00456413389293742,0.00533334597536239,-0.112277713061028,-0.0198766418097867,0.0277841586395819,0.0112234623698502,0.0120947048833449,0.302280871872934
"2016-08-30",0.00588742680586485,0.00767594387210435,0.0225133326689675,0.0105821093305369,-0.00117716317301486,0.00666954161076472,-0.0172744280724411,-0.00447428039492159,0.0108696722369039,0.0833816089390513
"2016-08-31",-0.00352134417659311,0.0101437894305048,0.0384326775481125,0,0.0105449131766151,-0.0292281938680059,-0.00232596881738178,-0.0342108619163159,0.0298211661417769,-0.174353387144778
"2016-09-01",-0.00552376880429861,-0.0377079807024416,0.0270515227409582,0.00786373646021477,-0.0699923718200353,-0.0228997314681854,-0.00466823121855153,0.0229367853430977,-0.0100185388455971,-0.154150679827259
"2016-09-02",0.00564540110998912,-0.00789131670724341,0.00995858852557818,-0.00261438057407104,0.243926090496739,0.00876022407452037,-0.00234231326766565,-0.0091116803512552,-0.00106044548643958,0.105360515657827
"2016-09-03",0.0386331323481954,0.00789131670724341,-0.0293276150945201,0.0181587350118713,0.0365425274367408,0.0188668207582516,-0.00100553050201846,0.0158913673366348,0.00897814322322432,-0.105360515657827
"2016-09-04",0.0172686668351476,-0.00525395254115768,-0.00682596507039968,0.0303820836881228,0.234598000089766,-0.0137181187496038,-0.00167813430890718,0.017857617400006,0.0166844329079039,0.0540672212702766
"2016-09-05",-0.0033574199178501,-0.0105914494074062,0.00341880674878547,-0.00750942202213145,0.0416879376311452,0.0135434310035052,-0.00370183831789905,-0.0111235852186624,-0.0114405824018924,-0.0540672212702766
"2016-09-06",0.00632689883213544,-0.0315483577349256,-0.00256300866488957,-0.00251572459724714,-0.113672583974919,-0.00367550951980267,-0.00337724062978584,-0.00673403218134361,0.00677615311053792,0.0540672212702766
"2016-09-07",0.00669401183693008,0.0324352757531536,-0.0120483385161743,0,-0.0518848353690116,-0.000526177333897593,-0.00338868504551648,0.360945093139938,0,0.233614851181505
"2016-09-08",0.0189874021400547,0.0357025294140643,-0.0174676930403912,0.00502513620267298,0.0741079721537217,-0.00633581844908626,0.00169577792036435,-0.201019613818797,0.00311203570662943,-0.133531392624523
"2016-09-09",-0.00553964816645003,-0.0410358753894267,0.0260884360842981,-0.00502513620267298,-0.0246337446213976,0.0921915571857479,-0.00560701494455085,0.0208934475882776,0.0450595079667364,-0.100083458556982
"2016-09-10",0.00104302905064912,0.0176683041333137,0.0436677269877261,0,-0.0162209558235387,-0.055786080800738,0.000170372263808005,-0.00565505748334516,0.00592301830312181,0.274436845701761
"2016-09-11",-0.027297403857256,-0.0248239697287262,-0.0445264646961441,-0.0280989112223597,-0.134583224662127,-0.0272665727088075,-0.0047814298744564,-0.0523883121665696,-0.033019507991261,0.182321556793953
"2016-09-12",0.00250214129357929,0.0957996960089273,0.0212502683993985,-0.0104167608582557,-0.0637281230631097,0.00349284322969812,0.00937054305281837,0.00793654959573598,-0.0133130486497377,-0.223143551314209
"2016-09-13",0.00164273782712243,0.0586074269534715,0.00251995093451329,0,0.0813456394539527,0.0241141550143125,-0.00186709720708578,-0.0119285708652734,0.00565408856573768,0
"2016-09-14",0.00236081164143798,-0.0225602722601739,0,0.00261438057407104,-0.0345990565389371,-0.0312876614124855,0.0126616024265083,0.0217614917815121,0.00613185365334967,0
"2016-09-15",-0.00579721288891388,-0.0401337970787496,0.00167644632725228,-0.00523561405394513,-0.110554231291571,-0.00369426051248656,0.331378643042104,-0.0257695131790507,0.166662142979071,-0.133531392624523
"2016-09-16",-0.000296511055445592,-0.0409585039737466,0.0506230530755967,0,-0.0545987121145703,-0.0313280788609811,-0.108939919829369,-0.00806455983673082,-0.107807088080618,0.356674943938732
"2016-09-17",-0.00163238422001832,0.00510639407457392,0.0110848324244932,0,0.0828876598057677,-0.0417771695945834,-0.0591986982895021,0.00605450890870607,0.0377047490242388,0.336472236621214
"2016-09-18",0.00639883747671899,-0.0119557359201488,-0.0214890879419261,0.0586155028344491,-0.0240471597828344,-0.0191430041672573,-0.0237917645573367,0.00601807232556339,-0.0338696532402967,-0.303682413798223
"2016-09-19",-0.00104995498120797,-0.00862818122333842,0.0593460612066035,-0.0533798887805039,0.111058536772464,-0.0027095042703662,0.000729341437041953,-0.0140989243795016,0.0175484702413806,-0.0327898228229913
"2016-09-20",-0.00151124427139315,-0.011329097205969,0.0898504060565561,0.00260756340708079,0.0543662196280126,-0.00641588669190796,-0.0107015607538958,0.0836249870281121,-0.0358976089095773,-0.182321556793953
"2016-09-21",-0.0185162823340459,0.0104621704069832,-0.0468170600452158,0,-0.116886576609347,0.0546521876513903,0.00646395669211941,-0.0322302779049135,0.0159539279422418,-0.0408219945202557
"2016-09-22",-0.0014244419853755,0.000866926798985812,-0.0384947603083323,-0.0183973651397162,0.0239055208535546,-0.0216547569423282,0.00204798199140921,-0.0273454538905291,0.0251019573520894,0.223143551314209
"2016-09-23",0.0109079254224156,0,0.00601958175838613,0.0105541876786903,0.0583060490179612,-0.00909958885490347,0.0523814059642618,-0.0139583522507065,-0.026061650324019,0
"2016-09-24",-0.000348411826299078,-0.000866926798985812,-0.0343414135144098,0,-0.0130842988144404,-0.0161262853506745,0.0207239970222064,0,0.0632474816716222,-0.223143551314209
"2016-09-25",-0.00299137709977959,0.00173310268683524,0.0169365095308982,0,-0.0373785727424951,-0.0197406977255641,0.0648186367507551,-0.0223359539420631,0.100662702338263,0
"2016-09-26",0.0119286366504214,-0.0121952730938184,-0.0216057787145818,0.0130379943381298,-0.0855919303354034,-0.0155165237616934,0.0136555415677231,0,-0.0285202219484155,0
"2016-09-27",-0.00308019449433594,0.0199572784293074,0.0216057787145818,-0.00259403517704659,-0.00962059798698256,-0.0658759561369839,0.0328586873482681,-0.0144780191806531,0.0665020010536734,0
"2016-09-28",-0.00237839735537637,-0.00430478495163156,0.0128936181370105,-0.00260078170005729,0.00962059798698256,-0.011413928155954,0.0948792381902441,-0.0125787822068606,0.21138381672491,0.189241999638528
"2016-09-29",0.00158622660116148,0.0355969787402319,-0.0151863207079854,0.00260078170005729,-0.0762378984115468,-0.141951906281226,-0.0149206642894555,-0.00847462699097257,-0.0267111616692652,-0.189241999638528
"2016-09-30",0.006664332770276,0.00746581651080325,0.0114113067874095,-0.00260078170005729,-0.0350503168795551,0.0860540208841263,-0.00946805990849597,0.0375827111490432,-0.0741079721537217,0
"2016-10-01",0.00692971752917515,-0.0327622749930696,-0.00378931866835064,0.00260078170005729,-0.133361541244072,0.00457039186794361,-0.073411290073814,-0.0397126374068675,-0.0299487623546213,0.0408219945202557
"2016-10-02",-0.00504544409618557,0.00596000061381474,0.00227531383713542,-0.00260078170005729,0.120195582061768,-0.0172477542306986,-0.00488699811962601,-0.0193762789631391,0.0369491409599538,-0.0408219945202557
"2016-10-03",0.00202776802487303,0.00929453247924972,0.0187622764555231,0,-0.0430835861363117,-0.00604934371525445,-0.0093516123866122,0.0215062052209634,-0.0563175520096237,0
"2016-10-04",-0.00315790597283705,0.014196480596349,-0.0127199619995606,-0.00522194398115183,-0.0384662808277962,-0.00679080001039978,-0.0296094896430787,-0.0106952891167476,-0.0452907591801628,0
"2016-10-05",0.00377849653364848,-0.00249066131245179,-0.0182375875497809,0.00522194398115183,-0.123682757783572,0.0186225120980019,-0.0546970444806192,-0.0173540146931517,-0.0413852161628547,0.0408219945202557
"2016-10-06",0.000832293015169405,0.00249066131245179,-0.0146777451572779,0.00260078170005729,0.0602764930052602,0.0144249782292372,-0.00715397530431083,-0.00658619285285678,-0.0747582377017251,0
"2016-10-07",0.00666593262853077,-0.0158799826774629,-0.0141068170081811,0.00259403517704659,-0.0412282980345657,-0.0903441268995184,-0.000677552705641737,-0.00441501820911672,0.0290618743406093,0
"2016-10-08",0.00321946841422438,-0.0127174244727097,-0.0361630405895985,-0.00519481687710388,-0.00145243308031495,-0.0160525142474466,-0.00912377814047804,-0.00665929208997706,-0.0243030507372373,0
"2016-10-09",-0.00381920746467657,-0.0111541267972064,-0.0140092938067853,-0.00522194398115183,0.0836141400411337,-0.0199189425308255,0.0313767071098061,0.00665929208997706,0.0251451560501597,0
"2016-10-10",0.00362536205578223,0.00859111813231683,-0.0243607174661831,-0.00524935588614373,-0.0749310174676727,-0.0892414510367754,0.0560677726117218,0,0.0371790032417536,0
"2016-10-11",0.0350495378612337,0.00341588718140695,0.00254777207879853,0.00524935588614373,0.0478290876898815,0.248647467190857,0.0315841698644972,0.00441501820911672,0.0828461858203191,0.0392207131532807
"2016-10-12",-0.00764139446254219,-0.0259081848586646,0.0118045215605451,-0.0158314652166807,0.00411241155309261,-0.116986124332418,-0.0352257887567369,-0.0589740024595509,-0.0158016831913219,-0.313657558855041
"2016-10-13",0.000942670025343872,0.000874508144932395,0.00251151241266134,0.0391184165954714,-0.0562736359821085,0.0203114776688063,0.00414287203556629,0,-0.0378716046486076,0.274436845701761
"2016-10-14",0.00562181926464511,0.00783634832931579,-0.00167364055802999,-0.00256082086167386,0.00144613184999964,0.0349910742094623,0.0938056659799065,0.0208099995137934,-0.0239150496694887,-0.223143551314211
"2016-10-15",-0.00270517666514269,-0.0380072259626791,0.00334448472284743,-0.00772204609391025,-0.0534251666735808,-0.0657400223782876,-0.0734676633802271,-0.018476276167573,-0.0162671338192695,0.262364264467491
"2016-10-16",0.00465524007513096,-0.02278002833182,-0.00250731430978357,0.0051546505886646,-0.0278225055992991,-0.00375422791084468,-0.00838269208500009,-0.0355909451027028,-0.00864736704118307,0
"2016-10-17",-0.0038100637899241,-0.0214260641726756,0.00500835771437247,0.00512821636691951,-0.0157981168765911,-0.0446113449213641,-0.00595978918255113,-0.0219789067187754,-0.0539523487212419,0
"2016-10-18",-0.00192616431943904,-0.0393713836372185,0.0471632119643637,-0.0180650073976389,0.0451438520164118,0.0158671556270829,0.0390770109040943,-0.022472855852059,0.041467792058997,0
"2016-10-19",-0.011730709696212,0.00780491766938374,-0.0463309189491943,-0.0104712998672956,0.00758153745239776,-0.0187554338591873,0.032635281231677,0.0985189838411102,-0.0207327079283139,-0.0392207131532807
"2016-10-20",0.000539092118527762,0.0202027073175195,0.00663352349563384,-0.00527705710084381,-0.0091047669929194,-0.017239519912752,0.0524980858958557,0.0113766869821079,0.132354984810116,-0.0408219945202557
"2016-10-21",0.00311785579670332,0.0253892340048196,0.00658980967905531,0.00790517950711345,0.0329864989963067,-0.00886745028532054,-0.00695328666495509,0.0201574574249799,-0.0754341175898086,0.0408219945202557
"2016-10-22",0.0379234977269949,-0.0388122543369605,-0.00907222717231049,0.0207799684917453,-0.0391027260137427,0.0107383582211327,-0.00633300266737979,-0.0224224640558326,-0.028263196021415,0.0769610411361281
"2016-10-23",-0.000334763690396755,-0.03937516523483,-0.00248859522876543,0.00768249617201611,-0.00153491971808362,0.00160085413056699,0.0523293157130826,-0.0136988443581618,0.0127968722581455,-0.0377403279828474
"2016-10-24",-0.00505024608091365,-0.0111056164125092,-0.00583092031079291,-0.0128371467606807,-0.0139213385186081,0.0335549173580798,-0.0420170881642301,-0.00230149698827908,0.0134448959473934,0
"2016-10-25",0.00584132518443603,-0.0456985015867093,-0.0479133556958975,0.00772204609391025,-0.0527700359800642,0.00744834572270658,-0.0193813150678128,0.0362030486639604,-0.0472333030524794,0
"2016-10-26",0.0310080311383407,-0.00746670135653726,0.0104621704069832,0.0152674721307886,0.0130507561954909,-0.0253965450419269,-0.00631842336734234,-0.0571584138399484,-0.00809376090411718,-0.167054084663166
